,close,volume,revenues,cost_of_goods,gross_profit,general/admin_expense,sales_+_marketing_expense,research_&_development,operating_income,interest_income/expense,other_income/expense_net,tax_expense,net_income,earnings_per_share_(basic),earnings_per_share_(diluted),weighted_average_shares,weighted_average_shares_(diluted),cash_and_equivalents,short-term_investments,cash_and_short-term_investments,receivables,inventory,other_current_assets,current_assets,property_plant_&_equipment,tax_assets,long-term_investments,goodwill,other_intangible_assets,goodwill_and_intangible_assets,other_non-current_assets,non-current_assets,other_assets,total_assets,payables,short-term_debt,tax_payables,deferred_revenue,other_current_liabilities,current_liabilities,long-term_debt,deferred_revenue_non-current,deferred_tax_non-current,other_non-current_liabilities,non-current_liabilities,other_liabilities,total_liabilities,common_stock,retained_earnings,accumulated_other_comp._income/loss,other_stockholders_equity,total_stockholders_equity,total_liabilities_&_stockholders_equity,depreciation_and_amortization,deferred_income_tax,stock_based_compensation,change_in_working_capital,accounts_receivables,accounts_payables,otherworkingcapital,other_non_cash_items,cash_flow_from_operating_activities,capital_expenditure,net_acquisitions,purchases_of_investments,other_investing,net_cash_from_investing,debt_repayment,common_stock_issued,common_stock_repurchased,dividends_paid,other_financing_activites,net_cash_from_financing,fx_effect,net_change_in_cash,cash_at_end_of_period,cash_at_start_of_period,ebitda,free_cash_flow,enterprise_valuation,market_capitalization,book_value_per_share,enterprise_value_to_ebitda,free_cash_flow_per_share,price_to_sales,price_to_earnings_ratio,price_to_book_value,price_to_free_cash_flow,earnings_yield,inventory_turnover,current_ratio,debt_to_equity_ratio,ebitda_margin,gross_margin,net_income_margin,dividend_yield,payout_ratio,return_on_assets,return_on_equity,return_on_capital,normalized_net_income,cumulative_profit
723,16.663928985595703,355275200.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
724,16.43428611755371,391745200.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
725,16.428213119506836,435783600.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
726,16.030357360839844,476302400.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
727,15.930713653564451,447182400.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
728,16.100357055664062,330654800.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
729,15.814286231994627,372579200.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
730,16.034643173217773,501499600.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
731,15.8774995803833,587350400.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
732,15.764286041259766,322515200.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
733,15.373929023742676,552448400.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
734,15.001786231994627,582755600.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
735,15.397856712341309,638433600.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
736,15.202142715454102,460250000.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
737,15.377857208251951,468473600.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
738,15.418571472167969,391482000.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
739,15.638214111328123,474236000.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
740,15.301071166992188,465911600.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
741,15.298213958740234,405549200.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
742,15.446429252624512,303875600.0,54512000.0,33452000.0,21060000.0,2840000.0,0.0,1010000.0,17210000.0,421000.0,41000.0,4594000.0,13078000.0,0.49306,0.49306,26524000.0,26524000.0,16154000.0,23666000.0,23666000.0,21534000.0,1455000.0,9539000.0,72348000.0,15422000.0,15654000.0,97292000.0,1381000.0,4462000.0,5843000.0,5183000.0,123740000.0,14722000.0,196088000.0,26398000.0,0.0,0.0,7274000.0,16606000.0,46879000.0,0.0,2938000.0,2895000.0,6209000.0,21863000.0,6209000.0,68742000.0,17167000.0,109567000.0,612000.0,630000.0,127346000.0,196088000.0,1588000.0,1179000.0,545000.0,7036000.0,-668000.0,6145000.0,25469000.0,545000.0,23426000.0,-2317000.0,-284000.0,-1950000.0,-12430000.0,-13521000.0,-534000.0,76000.0,-1874000.0,-2493000.0,-130000.0,-4497000.0,0.0,5408000.0,16154000.0,10746000.0,19681000.0,20971000.0,466573304.408,482727304.408,4.8011612124868,23.706788496926,0.790642437038154,8.85543191238627,36.9114011628689,3.79067504600066,23.0188023655524,0.0270919002935589,22.9910652920962,1.54329230572325,0.539804940869756,0.36104,8.85543191238627,0.23991,0.0051644064407281,0.19062547790182,0.0687429367394675,0.102696590391532,0.118437895837382,1.0,671.4656734466553
